Destination.Port,Flow.Duration,Total.Fwd.Packets,Total.Backward.Packets,Total.Length.of.Fwd.Packets,Total.Length.of.Bwd.Packets,Fwd.Packet.Length.Max,Fwd.Packet.Length.Min,Fwd.Packet.Length.Mean,Fwd.Packet.Length.Std,Bwd.Packet.Length.Max,Bwd.Packet.Length.Min,Bwd.Packet.Length.Mean,Bwd.Packet.Length.Std,Flow.Bytes.s,Flow.Packets.s,Flow.IAT.Mean,Flow.IAT.Std,Flow.IAT.Max,Flow.IAT.Min,Fwd.IAT.Total,Fwd.IAT.Mean,Fwd.IAT.Std,Fwd.IAT.Max,Fwd.IAT.Min,Bwd.IAT.Total,Bwd.IAT.Mean,Bwd.IAT.Std,Bwd.IAT.Max,Bwd.IAT.Min,Fwd.PSH.Flags,Bwd.PSH.Flags,Fwd.URG.Flags,Bwd.URG.Flags,Fwd.Header.Length,Bwd.Header.Length,Fwd.Packets.s,Bwd.Packets.s,Min.Packet.Length,Max.Packet.Length,Packet.Length.Mean,Packet.Length.Std,Packet.Length.Variance,FIN.Flag.Count,SYN.Flag.Count,RST.Flag.Count,PSH.Flag.Count,ACK.Flag.Count,URG.Flag.Count,CWE.Flag.Count,ECE.Flag.Count,Down.Up.Ratio,Average.Packet.Size,Avg.Fwd.Segment.Size,Avg.Bwd.Segment.Size,Fwd.Header.Length.1,Fwd.Avg.Bytes.Bulk,Fwd.Avg.Packets.Bulk,Fwd.Avg.Bulk.Rate,Bwd.Avg.Bytes.Bulk,Bwd.Avg.Packets.Bulk,Bwd.Avg.Bulk.Rate,Subflow.Fwd.Packets,Subflow.Fwd.Bytes,Subflow.Bwd.Packets,Subflow.Bwd.Bytes,Init_Win_bytes_forward,Init_Win_bytes_backward,act_data_pkt_fwd,min_seg_size_forward,Active.Mean,Active.Std,Active.Max,Active.Min,Idle.Mean,Idle.Std,Idle.Max,Idle.Min,Label
1,0.474735983922037,3.79197239444097E-05,1.89598619722048E-05,0.000834233926777013,0.000113759171833229,0.000720474754943784,0.000113759171833229,0.000417116963388507,0.000429012703107521,0.000113759171833229,0.000113759171833229,0.000113759171833229,0,0.0378606613199856,0.00227163967919914,0.237367991961019,0.334696941584665,0.474034469029065,0.000701514892971579,0.474735983922037,0.474735983922037,0,0.474735983922037,0.474735983922037,0,0,0,0,0,1.89598619722048E-05,0,0,0,0.000758394478888194,0.000379197239444097,0.00151442645242023,0.000757213226210113,0.000113759171833229,0.000720474754943784,0.000417116963388507,0.00035028740515329,0.00647163288588059,0,1.89598619722048E-05,0,0,1.89598619722048E-05,0,0,0,0,0.000556155951121476,0.000417116963388507,0.000113759171833229,0.000758394478888194,0,0,0,0,0,0,3.79197239444097E-05,0.000834233926777013,1.89598619722048E-05,0.000113759171833229,0.0066549115522439,0,1.89598619722048E-05,0.000379197239444097,0,0,0,0,0,0,0,0,0
4.58490176667116E-05,0.000153679114771756,2.54716764815064E-06,2.54716764815064E-06,7.72640853272362E-05,0.000104433873574176,3.90565706049766E-05,3.90565706049766E-05,3.90565706049766E-05,8.49055882716882E-07,5.26414647284467E-05,5.26414647284467E-05,5.26414647284467E-05,8.49055882716882E-07,1,0.0188687575588155,5.17924088457298E-05,5.50624541479045E-05,0.000110377264753195,3.39622353086753E-06,3.39622353086753E-06,3.39622353086753E-06,8.49055882716882E-07,3.39622353086753E-06,3.39622353086753E-06,4.16037382531272E-05,4.16037382531272E-05,8.49055882716882E-07,4.16037382531272E-05,4.16037382531272E-05,8.49055882716882E-07,8.49055882716882E-07,8.49055882716882E-07,8.49055882716882E-07,5.51886323765973E-05,5.51886323765973E-05,0.00943480330734912,0.00943480330734912,3.90565706049766E-05,5.26414647284467E-05,4.44905282543646E-05,8.28980883539065E-06,6.60565476753734E-05,8.49055882716882E-07,8.49055882716882E-07,8.49055882716882E-07,8.49055882716882E-07,8.49055882716882E-07,8.49055882716882E-07,8.49055882716882E-07,8.49055882716882E-07,1.69811176543376E-06,5.54008963472765E-05,3.90565706049766E-05,5.26414647284467E-05,5.51886323765973E-05,8.49055882716882E-07,8.49055882716882E-07,8.49055882716882E-07,8.49055882716882E-07,8.49055882716882E-07,8.49055882716882E-07,2.54716764815064E-06,7.72640853272362E-05,2.54716764815064E-06,0.000104433873574176,0,0,1.69811176543376E-06,2.80188441296571E-05,8.49055882716882E-07,8.49055882716882E-07,8.49055882716882E-07,8.49055882716882E-07,8.49055882716882E-07,8.49055882716882E-07,8.49055882716882E-07,8.49055882716882E-07,0
0.000543559499381701,1,2.03834812268138E-05,2.71779749690851E-05,0.00300996072782617,0.00591800404951827,0.00296919376537254,0,0.00100332024283521,0.00170261842938483,0.00583647012461101,0,0.00147950101237957,0.00290470964818111,0.0606610008085448,0.000323156016524209,0.166666666689315,0.263183024908614,0.680468548288467,2.71779749690851E-05,0.838528856214923,0.419264428107462,0.36939840934107,0.680468548288467,0.158060307926456,0.842619141447771,0.280873047126609,0.484069916291837,0.839826604519697,2.71779749690851E-05,0,0,0,0,0.000489203549443531,0.000625093424288956,0.000138495435662939,0.00018466058086127,0,0.00583647012461101,0.00111599559716806,0.00216867015178899,0.692197300547636,0,0,0,6.79449374227126E-06,0,0,0,0,6.79449374227126E-06,0.00127542353952357,0.00100332024283521,0.00147950101237957,0.000489203549443531,0,0,0,0,0,0,2.03834812268138E-05,0.00300996072782617,2.71779749690851E-05,0.00591800404951827,0.0556604927366862,0.000210629306010409,1.35889874845425E-05,0.000135889874845425,0,0,0,0,0,0,0,0,0
9.47956042927195E-05,1,3.51094830713776E-06,1.17031610237925E-06,1.52141093309303E-05,1.17031610237925E-06,8.19221271665477E-06,8.19221271665477E-06,8.19221271665477E-06,1.17031610237925E-06,1.17031610237925E-06,1.17031610237925E-06,1.17031610237925E-06,1.17031610237925E-06,0.0000176060126862266,0.00000390959886713401,1,1.17031610237925E-06,1,1,1,1,1.17031610237925E-06,1,1,1.17031610237925E-06,1.17031610237925E-06,1.17031610237925E-06,1.17031610237925E-06,1.17031610237925E-06,1.17031610237925E-06,1.17031610237925E-06,1.17031610237925E-06,1.17031610237925E-06,4.79829601975494E-05,1.17031610237925E-06,3.90959886713401E-06,1.17031610237925E-06,8.19221271665477E-06,8.19221271665477E-06,8.19221271665477E-06,1.17031610237925E-06,1.17031610237925E-06,1.17031610237925E-06,1.17031610237925E-06,1.17031610237925E-06,1.17031610237925E-06,2.34063220475851E-06,1.17031610237925E-06,1.17031610237925E-06,1.17031610237925E-06,1.17031610237925E-06,1.17031610237925E-05,8.19221271665477E-06,1.17031610237925E-06,4.79829601975494E-05,1.17031610237925E-06,1.17031610237925E-06,1.17031610237925E-06,1.17031610237925E-06,1.17031610237925E-06,1.17031610237925E-06,3.51094830713776E-06,1.52141093309303E-05,1.17031610237925E-06,1.17031610237925E-06,0.0191171135323651,0,2.34063220475851E-06,2.45766381499643E-05,1.17031610237925E-06,1.17031610237925E-06,1.17031610237925E-06,1.17031610237925E-06,1.17031610237925E-06,1.17031610237925E-06,1.17031610237925E-06,1.17031610237925E-06,0
0.0840629999894921,0.000220499999972438,5.24999999934375E-06,5.24999999934375E-06,1.04999999986875E-05,3.14999999960625E-05,1.04999999986875E-05,1.04999999986875E-05,1.04999999986875E-05,0,3.14999999960625E-05,3.14999999960625E-05,3.14999999960625E-05,0,1,0.24999999997375,0.000220499999972438,0,0.000220499999972438,0.000220499999972438,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00012599999998425,0.000104999999986875,0.124999999986875,0.124999999986875,1.04999999986875E-05,3.14999999960625E-05,1.74999999960625E-05,1.21243556527345E-05,2.799999999475E-05,0,0,0,5.24999999934375E-06,0,0,0,0,5.24999999934375E-06,2.62499999967188E-05,1.04999999986875E-05,3.14999999960625E-05,0.00012599999998425,0,0,0,0,0,0,5.24999999934375E-06,1.04999999986875E-05,5.24999999934375E-06,3.14999999960625E-05,0.005375999999328,0,0,0.00012599999998425,0,0,0,0,0,0,0,0,1
0.00226529071230808,1,8.38996560114104E-05,8.38996560114104E-05,0.00226529071230808,0.00495007970467321,0.00226529071230808,0.00226529071230808,0.00226529071230808,4.19498280057052E-05,0.00495007970467321,0.00495007970467321,0.00495007970467321,4.19498280057052E-05,0.299218472061415,0.00356167361943116,1,4.19498280057052E-05,1,1,4.19498280057052E-05,4.19498280057052E-05,4.19498280057052E-05,4.19498280057052E-05,4.19498280057052E-05,4.19498280057052E-05,4.19498280057052E-05,4.19498280057052E-05,4.19498280057052E-05,4.19498280057052E-05,4.19498280057052E-05,4.19498280057052E-05,4.19498280057052E-05,4.19498280057052E-05,0.00138434432418827,0.00138434432418827,0.00180181172371843,0.00180181172371843,0.00226529071230808,0.00495007970467321,0.00316022037628996,0.00159201347554325,0.0573174483178119,4.19498280057052E-05,4.19498280057052E-05,4.19498280057052E-05,4.19498280057052E-05,4.19498280057052E-05,4.19498280057052E-05,4.19498280057052E-05,4.19498280057052E-05,8.38996560114104E-05,0.00471935565064183,0.00226529071230808,0.00495007970467321,0.00138434432418827,4.19498280057052E-05,4.19498280057052E-05,4.19498280057052E-05,4.19498280057052E-05,4.19498280057052E-05,4.19498280057052E-05,8.38996560114104E-05,0.00226529071230808,8.38996560114104E-05,0.00495007970467321,0,0,4.19498280057052E-05,0.00138434432418827,4.19498280057052E-05,4.19498280057052E-05,4.19498280057052E-05,4.19498280057052E-05,4.19498280057052E-05,4.19498280057052E-05,4.19498280057052E-05,4.19498280057052E-05,0
0.00917333333333333,0.000170666666666667,5.33333333333333E-06,5.33333333333333E-06,0,3.2E-05,0,0,0,0,3.2E-05,3.2E-05,3.2E-05,0,1,0.333333333333333,0.000170666666666667,0,0.000170666666666667,0.000170666666666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000213333333333333,0.000106666666666667,0.166666666666667,0.166666666666667,0,3.2E-05,1.06666666666667E-05,1.84752086133333E-05,6.4E-05,0,0,0,5.33333333333333E-06,0,0,0,0,5.33333333333333E-06,1.6E-05,0,3.2E-05,0.000213333333333333,0,0,0,0,0,0,5.33333333333333E-06,0,5.33333333333333E-06,3.2E-05,0.155733333333333,0,0,0.000213333333333333,0,0,0,0,0,0,0,0,1
7.29818780889621E-06,0.999809703459638,2.30642504118616E-07,2.47116968698517E-07,1.31301482701812E-05,9.15485996705107E-05,6.83690280065898E-06,0,9.37867733607908E-07,1.94663193574959E-06,2.40527182866557E-05,0,6.1032399785832E-06,9.74051112026359E-06,0.00000172485455848435,0.00000000787232958813839,0.0357074894069193,0.0683448054200988,0.164744645799012,6.91927512355848E-07,1,0.0769084387314662,0.0846838442504119,0.164744645799012,6.02965403624382E-06,0.99835255354201,0.0713663285502471,0.0845545563097199,0.164744645799012,7.90774299835255E-07,0,0,0,0,4.81054365733114E-06,6.32619439868204E-06,3.8004349752883E-09,4.07189461285008E-09,0,2.40527182866557E-05,3.48929159802306E-06,7.38906559967051E-06,0.0033141162306425,0,0,0,1.64744645799012E-08,0,0,0,0,1.64744645799012E-08,3.60961199835255E-06,9.37867733607908E-07,6.1032399785832E-06,4.81054365733114E-06,0,0,0,0,0,0,2.30642504118616E-07,1.31301482701812E-05,2.47116968698517E-07,9.15485996705107E-05,0.00013495881383855,1.87808896210873E-06,2.14168039538715E-07,3.29489291598023E-07,0.00173903075288303,0.0025925923476112,0.00703113673805601,0.000678121911037891,0.164204914876442,0.00140969383624382,0.164744645799012,0.161327808896211,0
0.00021362449560883,1,7.91201835588259E-06,7.91201835588259E-06,0.000174064403829417,0.000237360550676478,0.000174064403829417,0.000174064403829417,0.000174064403829417,3.95600917794129E-06,0.000237360550676478,0.000237360550676478,0.000237360550676478,3.95600917794129E-06,0.00160026320318063,0.0000352561502334045,1,3.95600917794129E-06,1,1,3.95600917794129E-06,3.95600917794129E-06,3.95600917794129E-06,3.95600917794129E-06,3.95600917794129E-06,3.95600917794129E-06,3.95600917794129E-06,3.95600917794129E-06,3.95600917794129E-06,3.95600917794129E-06,3.95600917794129E-06,3.95600917794129E-06,3.95600917794129E-06,3.95600917794129E-06,0.000130548302872063,8.30761927367672E-05,1.96060797056729E-05,1.96060797056729E-05,0.000174064403829417,0.000237360550676478,0.000195163119431917,4.05000565986233E-05,0.000341535459015745,3.95600917794129E-06,3.95600917794129E-06,3.95600917794129E-06,3.95600917794129E-06,3.95600917794129E-06,3.95600917794129E-06,3.95600917794129E-06,3.95600917794129E-06,7.91201835588259E-06,0.000290766674578685,0.000174064403829417,0.000237360550676478,0.000130548302872063,3.95600917794129E-06,3.95600917794129E-06,3.95600917794129E-06,3.95600917794129E-06,3.95600917794129E-06,3.95600917794129E-06,7.91201835588259E-06,0.000174064403829417,7.91201835588259E-06,0.000237360550676478,0,0,3.95600917794129E-06,0.000130548302872063,3.95600917794129E-06,3.95600917794129E-06,3.95600917794129E-06,3.95600917794129E-06,3.95600917794129E-06,3.95600917794129E-06,3.95600917794129E-06,3.95600917794129E-06,0
1.30725810945313E-05,1,4.90221791044922E-07,1.63407263681641E-07,0,0,0,0,0,0,0,0,0,0,0,0.000000106807735340367,0.333333333333333,0.561936034553446,0.9821193235789,1.5033468258711E-05,1,0.5,0.681819686130596,0.9821193235789,0.0178806764210999,0,0,0,0,0,0,0,0,0,1.69943554228906E-05,6.53629054726563E-06,8.01058014644232E-08,2.67019338759435E-08,0,0,0,0,0,0,0,0,1.63407263681641E-07,0,0,0,0,0,0,0,0,1.69943554228906E-05,0,0,0,0,0,0,4.90221791044922E-07,0,1.63407263681641E-07,0,0.00477149209950391,0.00438699480806101,0,5.22903243781251E-06,0,0,0,0,0,0,0,0,0
0.349836666765787,0.000494083333473324,6.41666666848472E-06,6.41666666848472E-06,3.85000000109083E-05,3.85000000109083E-05,3.85000000109083E-05,3.85000000109083E-05,3.85000000109083E-05,0,3.85000000109083E-05,3.85000000109083E-05,3.85000000109083E-05,0,1,0.166666666688056,0.000494083333473324,0,0.000494083333473324,0.000494083333473324,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000128333333369694,0.000128333333369694,0.0833333333761111,0.0833333333761111,3.85000000109083E-05,3.85000000109083E-05,3.85000000109083E-05,0,0,0,0,0,0,6.41666666848472E-06,6.41666666848472E-06,0,0,6.41666666848472E-06,5.77500000163625E-05,3.85000000109083E-05,3.85000000109083E-05,0.000128333333369694,0,0,0,0,0,0,6.41666666848472E-06,3.85000000109083E-05,6.41666666848472E-06,3.85000000109083E-05,0.00214958333394238,0.00165550000046906,0,0.000128333333369694,0,0,0,0,0,0,0,0,0
0.262505249967187,0.000220499999972438,5.24999999934375E-06,5.24999999934375E-06,1.04999999986875E-05,3.14999999960625E-05,1.04999999986875E-05,1.04999999986875E-05,1.04999999986875E-05,0,3.14999999960625E-05,3.14999999960625E-05,3.14999999960625E-05,0,1,0.24999999997375,0.000220499999972438,0,0.000220499999972438,0.000220499999972438,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00012599999998425,0.000104999999986875,0.124999999986875,0.124999999986875,1.04999999986875E-05,3.14999999960625E-05,1.74999999960625E-05,1.21243556527345E-05,2.799999999475E-05,0,0,0,5.24999999934375E-06,0,0,0,0,5.24999999934375E-06,2.62499999967188E-05,1.04999999986875E-05,3.14999999960625E-05,0.00012599999998425,0,0,0,0,0,0,5.24999999934375E-06,1.04999999986875E-05,5.24999999934375E-06,3.14999999960625E-05,0.005375999999328,0,0,0.00012599999998425,0,0,0,0,0,0,0,0,1
0.000778970034583631,0.529037498987473,2.92113762968862E-05,3.89485017291815E-05,0.00425512381391308,0.00836419074634174,0.00425512381391308,0,0.00141837460496227,0.00245669687904867,0.00836419074634174,0,0.00209104768658543,0.00418209537317087,0.232263022858283,0.00125450706828305,0.0881729164946664,0.109770233021963,0.227186610586316,1.94742508645908E-05,0.294022239553591,0.147011119776796,0.113715755487744,0.227420301596691,0.0666019379569004,0.301850888401157,0.100616962767929,0.165911970701558,0.292113762968862,1.94742508645908E-05,0,0,0,0,0.00101266104495872,0.00132424905879217,0.000537645886323561,0.000716861181764748,0,0.00836419074634174,0.00157741432003185,0.0031204367371838,1,0,0,0,9.73712543229538E-06,0,0,0,0,9.73712543229538E-06,0.00180275922247624,0.00141837460496227,0.00209104768658543,0.00101266104495872,0,0,0,0,0,0,2.92113762968862E-05,0.00425512381391308,3.89485017291815E-05,0.00836419074634174,0.284324062623025,0.000301850888401157,9.73712543229538E-06,0.000311588013833452,0,0,0,0,0,0,0,0,0
4.21100589107949E-05,0.000133348519884184,2.33944771726638E-06,2.33944771726638E-06,5.69265611201486E-05,0.000114632938146053,2.88531885129521E-05,2.88531885129521E-05,2.88531885129521E-05,7.79815905755461E-07,5.77063770259041E-05,5.77063770259041E-05,5.77063770259041E-05,7.79815905755461E-07,1,0.0183493893594233,4.49693839011643E-05,7.32663505262312E-05,0.000128669624449651,3.11926362302184E-06,3.11926362302184E-06,3.11926362302184E-06,7.79815905755461E-07,3.11926362302184E-06,3.11926362302184E-06,3.11926362302184E-06,3.11926362302184E-06,7.79815905755461E-07,3.11926362302184E-06,3.11926362302184E-06,7.79815905755461E-07,7.79815905755461E-07,7.79815905755461E-07,7.79815905755461E-07,3.19724521359739E-05,3.19724521359739E-05,0.00917508458766455,0.00917508458766455,2.88531885129521E-05,5.77063770259041E-05,4.03944639181329E-05,1.65833581120487E-05,0.000321050208399523,7.79815905755461E-07,7.79815905755461E-07,7.79815905755461E-07,7.79815905755461E-07,7.79815905755461E-07,7.79815905755461E-07,7.79815905755461E-07,7.79815905755461E-07,1.55963181151092E-06,5.02981259212272E-05,2.88531885129521E-05,5.77063770259041E-05,3.19724521359739E-05,7.79815905755461E-07,7.79815905755461E-07,7.79815905755461E-07,7.79815905755461E-07,7.79815905755461E-07,7.79815905755461E-07,2.33944771726638E-06,5.69265611201486E-05,2.33944771726638E-06,0.000114632938146053,0,0,1.55963181151092E-06,1.63761340208647E-05,7.79815905755461E-07,7.79815905755461E-07,7.79815905755461E-07,7.79815905755461E-07,7.79815905755461E-07,7.79815905755461E-07,7.79815905755461E-07,7.79815905755461E-07,0
0.013940000001394,0.000280166666694683,6.83333333401667E-06,6.83333333401667E-06,0,4.10000000041E-05,0,0,0,0,4.10000000041E-05,4.10000000041E-05,4.10000000041E-05,0,1,0.333333333333333,0.000280166666694683,0,0.000280166666694683,0.000280166666694683,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000273333333360667,0.000136666666680333,0.166666666666667,0.166666666666667,0,4.10000000041E-05,1.36666666680333E-05,2.36713610382005E-05,8.20000000082E-05,0,0,0,6.83333333401667E-06,0,0,0,0,6.83333333401667E-06,2.050000000205E-05,0,4.10000000041E-05,0.000273333333360667,0,0,0,0,0,0,6.83333333401667E-06,0,6.83333333401667E-06,4.10000000041E-05,0.199533333353287,0,0,0.000273333333360667,0,0,0,0,0,0,0,0,1
0.0404,0.0002,5E-06,5E-06,1E-05,3E-05,1E-05,1E-05,1E-05,0,3E-05,3E-05,3E-05,0,1,0.25,0.0002,0,0.0002,0.0002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00012,0.0001,0.125,0.125,1E-05,3E-05,1.6666666665E-05,1.1547005385E-05,2.6666666665E-05,0,0,0,5E-06,0,0,0,0,5E-06,2.5E-05,1E-05,3E-05,0.00012,0,0,0,0,0,0,5E-06,1E-05,5E-06,3E-05,0.00512,0,0,0.00012,0,0,0,0,0,0,0,0,1
0.00491612499895532,0.000561124999880761,8.37499999822031E-06,8.37499999822031E-06,1.67499999964406E-05,5.02499999893219E-05,1.67499999964406E-05,1.67499999964406E-05,1.67499999964406E-05,0,5.02499999893219E-05,5.02499999893219E-05,5.02499999893219E-05,0,1,0.249999999958125,0.000561124999880761,0,0.000561124999880761,0.000561124999880761,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000200999999957287,0.000167499999964406,0.124999999937187,0.124999999937187,1.67499999964406E-05,5.02499999893219E-05,2.79166666579427E-05,1.9341234015765E-05,4.46666666543833E-05,0,0,0,8.37499999822031E-06,0,0,0,0,8.37499999822031E-06,4.18749999911016E-05,1.67499999964406E-05,5.02499999893219E-05,0.000200999999957287,0,0,0,0,0,0,8.37499999822031E-06,1.67499999964406E-05,8.37499999822031E-06,5.02499999893219E-05,0.0085759999981776,0,0,0.000200999999957287,0,0,0,0,0,0,0,0,1
0.00075753324729252,1,7.01419673419E-05,4.208518040514E-05,0.0020341170529151,0.00284776387408114,0.00051905055833006,0.00051905055833006,0.00051905055833006,1.402839346838E-05,0.00143089613377476,0.00143089613377476,0.00143089613377476,1.402839346838E-05,0.0681063384770776,0.0011948198978733,0.200011222714775,0.276071262415128,0.552522305145615,2.805678693676E-05,0.446804331967903,0.148944129538185,0.257907786600079,0.446734190000561,2.805678693676E-05,0.000701419673419,0.000701419673419,1.402839346838E-05,0.000701419673419,0.000701419673419,1.402839346838E-05,1.402839346838E-05,1.402839346838E-05,1.402839346838E-05,0.0014729813141799,0.0009118455754447,0.000801222729785085,0.000407625561556591,0.00051905055833006,0.00143089613377476,0.000779577865579934,0.000458963475253914,0.0141259242045901,1.402839346838E-05,1.402839346838E-05,1.402839346838E-05,1.402839346838E-05,1.402839346838E-05,1.402839346838E-05,1.402839346838E-05,1.402839346838E-05,1.402839346838E-05,0.000907169444335335,0.00051905055833006,0.00143089613377476,0.0014729813141799,1.402839346838E-05,1.402839346838E-05,1.402839346838E-05,1.402839346838E-05,1.402839346838E-05,1.402839346838E-05,7.01419673419E-05,0.0020341170529151,4.208518040514E-05,0.00284776387408114,0,0,5.611357387352E-05,0.00029459626283598,1.402839346838E-05,1.402839346838E-05,1.402839346838E-05,1.402839346838E-05,1.402839346838E-05,1.402839346838E-05,1.402839346838E-05,1.402839346838E-05,0
0.001055,6E-06,1E-06,1E-06,0,6E-06,0,0,0,0,6E-06,6E-06,6E-06,0,1,0.3333333333,6E-06,0,6E-06,6E-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4E-05,2E-05,0.1666666667,0.1666666667,0,6E-06,2E-06,3.464101615E-06,1.2E-05,0,0,0,1E-06,0,0,0,0,1E-06,3E-06,0,6E-06,4E-05,0,0,0,0,0,0,1E-06,0,1E-06,6E-06,0.0292,0,0,4E-05,0,0,0,0,0,0,0,0,1
0.00861666666436889,0.000322666666580622,7.33333333137778E-06,7.33333333137778E-06,0,4.39999999882667E-05,0,0,0,0,4.39999999882667E-05,4.39999999882667E-05,4.39999999882667E-05,0,1,0.333333333211111,0.000322666666580622,0,0.000322666666580622,0.000322666666580622,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000293333333255111,0.000146666666627556,0.166666666642222,0.166666666642222,0,4.39999999882667E-05,1.46666666627556E-05,2.54034118365591E-05,8.79999999765333E-05,0,0,0,7.33333333137778E-06,0,0,0,0,7.33333333137778E-06,2.19999999941333E-05,0,4.39999999882667E-05,0.000293333333255111,0,0,0,0,0,0,7.33333333137778E-06,0,7.33333333137778E-06,4.39999999882667E-05,0.214133333276231,0,0,0.000293333333255111,0,0,0,0,0,0,0,0,1
0.028290000001886,0.000352666666690178,7.66666666717778E-06,7.66666666717778E-06,0,4.60000000030667E-05,0,0,0,0,4.60000000030667E-05,4.60000000030667E-05,4.60000000030667E-05,0,1,0.333333333358889,0.000352666666690178,0,0.000352666666690178,0.000352666666690178,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000306666666687111,0.000153333333343556,0.166666666641111,0.166666666641111,0,4.60000000030667E-05,1.53333333343556E-05,2.65581123834372E-05,9.20000000061333E-05,0,0,0,7.66666666717778E-06,0,0,0,0,7.66666666717778E-06,2.30000000015333E-05,0,4.60000000030667E-05,0.000306666666687111,0,0,0,0,0,0,7.66666666717778E-06,0,7.66666666717778E-06,4.60000000030667E-05,0.223866666681591,0,0,0.000306666666687111,0,0,0,0,0,0,0,0,1
0.000133463171579265,1,4.94308042886166E-06,4.94308042886166E-06,0.000116162390078249,0.000538795766745921,0.000116162390078249,0.000116162390078249,0.000116162390078249,2.47154021443083E-06,0.000538795766745921,0.000538795766745921,0.000538795766745921,2.47154021443083E-06,0.00160901391205271,0.0000146885924726771,1,2.47154021443083E-06,1,1,2.47154021443083E-06,2.47154021443083E-06,2.47154021443083E-06,2.47154021443083E-06,2.47154021443083E-06,2.47154021443083E-06,2.47154021443083E-06,2.47154021443083E-06,2.47154021443083E-06,2.47154021443083E-06,2.47154021443083E-06,2.47154021443083E-06,2.47154021443083E-06,2.47154021443083E-06,5.19023445030474E-05,8.15608270762174E-05,8.58006634355398E-06,8.58006634355398E-06,0.000116162390078249,0.000538795766745921,0.000257040182300806,0.000246479033998507,0.0240925740102717,2.47154021443083E-06,2.47154021443083E-06,2.47154021443083E-06,2.47154021443083E-06,2.47154021443083E-06,2.47154021443083E-06,2.47154021443083E-06,2.47154021443083E-06,4.94308042886166E-06,0.000384324503343994,0.000116162390078249,0.000538795766745921,5.19023445030474E-05,2.47154021443083E-06,2.47154021443083E-06,2.47154021443083E-06,2.47154021443083E-06,2.47154021443083E-06,2.47154021443083E-06,4.94308042886166E-06,0.000116162390078249,4.94308042886166E-06,0.000538795766745921,0,0,2.47154021443083E-06,5.19023445030474E-05,2.47154021443083E-06,2.47154021443083E-06,2.47154021443083E-06,2.47154021443083E-06,2.47154021443083E-06,2.47154021443083E-06,2.47154021443083E-06,2.47154021443083E-06,0
2.30950314469454E-05,8.89586396474934E-05,1.28305730260808E-06,1.28305730260808E-06,4.23408909860666E-05,0.000165514392036442,2.13842883768013E-05,2.13842883768013E-05,2.13842883768013E-05,4.27685767536026E-07,8.29710389019891E-05,8.29710389019891E-05,8.29710389019891E-05,4.27685767536026E-07,1,0.00826488696285907,2.99380037275218E-05,4.93187353847985E-05,8.63925250422773E-05,1.7107430701441E-06,1.7107430701441E-06,1.7107430701441E-06,4.27685767536026E-07,1.7107430701441E-06,1.7107430701441E-06,1.7107430701441E-06,1.7107430701441E-06,4.27685767536026E-07,1.7107430701441E-06,1.7107430701441E-06,4.27685767536026E-07,4.27685767536026E-07,4.27685767536026E-07,4.27685767536026E-07,2.77995748898417E-05,2.77995748898417E-05,0.00413265732388562,0.00413265732388562,2.13842883768013E-05,8.29710389019891E-05,4.60189885868764E-05,3.41601382733063E-05,0.00266097530845565,4.27685767536026E-07,4.27685767536026E-07,4.27685767536026E-07,4.27685767536026E-07,4.27685767536026E-07,4.27685767536026E-07,4.27685767536026E-07,4.27685767536026E-07,8.55371535072052E-07,5.74168142917115E-05,2.13842883768013E-05,8.29710389019891E-05,2.77995748898417E-05,4.27685767536026E-07,4.27685767536026E-07,4.27685767536026E-07,4.27685767536026E-07,4.27685767536026E-07,4.27685767536026E-07,1.28305730260808E-06,4.23408909860666E-05,1.28305730260808E-06,0.000165514392036442,0,0,8.55371535072052E-07,1.41136303286889E-05,4.27685767536026E-07,4.27685767536026E-07,4.27685767536026E-07,4.27685767536026E-07,4.27685767536026E-07,4.27685767536026E-07,4.27685767536026E-07,4.27685767536026E-07,0
